objid,anomaly_score,is_anomaly,ra,dec
12376400000000004394,0.18091361436778836,False,185.7936543482615,47.84620844125459
12376400000000004066,0.18104857596815527,False,176.22001121788358,38.24376671047723
12376400000000003384,0.18107724213788695,False,52.63845272911935,4.0451504986460165
12376400000000004105,0.18107766351328974,False,120.30713869900184,28.45821958806085
12376400000000005523,0.18110422589422365,False,7.725090309665632,6.63442501137272
12376400000000002618,0.18110961465216358,False,171.9932172203903,38.53283363748932
12376400000000004140,0.18113002467691497,False,148.81968593366284,15.840134511493265
12376400000000000614,0.18121370476658633,False,302.9207138611392,31.52907611741439
12376400000000002306,0.181303348508075,False,189.01034945851617,53.30992412620639
12376400000000006601,0.18139107294618773,False,128.84740345452738,29.992771857497203
12376400000000004236,0.18141153215084105,False,156.28231859303847,11.949984881351448
12376400000000003817,0.18144229282101687,False,127.1681322314162,30.76155277727473
12376400000000000470,0.1817115296479334,False,7.262719990386883,31.98266871872009
12376400000000004714,0.18173676013209195,False,177.86386287805783,52.13819904589663
12376400000000005935,0.18175553343370632,False,310.3459649607052,-0.5588494566925455
12376400000000004553,0.1817611578776352,False,113.89311615297804,29.181444261274287
12376400000000003083,0.18178392904958784,False,-3.486594310846936,4.145388691039573
12376400000000002593,0.18182828780714233,False,121.00260809820408,23.704563425724245
12376400000000005467,0.18184991731292066,False,-0.0099369174854757,-7.957303303956107
12376400000000006415,0.18187880807250545,False,313.06900722920767,15.458919878414417
12376400000000002952,0.18189959590174537,False,41.04149624948701,1.3480297150918297
12376400000000001342,0.18190751080763962,False,242.0833540929818,-26.462390871815884
12376400000000001342,0.18190751080763962,False,248.66679968145283,36.42859497740936
12376400000000001342,0.18190751080763962,False,242.0833540929818,-26.462390871815884
12376400000000001342,0.18190751080763962,False,248.66679968145283,36.42859497740936
12376400000000004151,0.18192587780694314,False,301.2880795256079,9.546262794046548
12376400000000002562,0.18194394156939936,False,181.78809718509729,46.8480070898477
12376400000000006451,0.18195444535045768,False,4.881810231169654,-5.974442986146615
12376400000000006623,0.181955043566788,False,314.7218993372606,9.494111546558925
12376400000000004484,0.1819671199742124,False,156.33908057306314,-3.5224126620168583
12376400000000003584,0.18199086394500663,False,55.015789353850735,0.5183289392289296
12376400000000002699,0.18205447301249233,False,-4.376891756152894,-6.98064394801577
12376400000000004245,0.18207759142935964,False,209.2365610318092,11.213411238906213
12376400000000005206,0.18210952257397117,False,249.0716951084684,40.93987478601484
12376400000000005720,0.18212135973929222,False,42.75239651824566,-0.7834556119705525
12376400000000005954,0.18212223215282392,False,188.8011754210736,51.9913447760337
12376400000000000416,0.18215148318886787,False,135.93941345046363,-5.196163717091512
12376400000000005571,0.18217265900238333,False,-2.1805671630851142,1.256420769406969
12376400000000000256,0.18220899555615805,False,16.48216858791497,28.61207062682025
12376400000000001452,0.18221506844987112,False,157.08727900189592,9.061139505096222
12376400000000004285,0.18228938527853428,False,192.625562456538,16.166868844535294
12376400000000002654,0.1822916526370359,False,255.50376069851612,41.88146633686835
12376400000000001864,0.18231033462245366,False,49.91100329522152,-5.77466144190673
12376400000000003652,0.18231220374277918,False,148.49008003671912,4.032010254024069
12376400000000006260,0.18231571559692927,False,146.56364482622865,-2.2273774849209715
12376400000000005132,0.1823579972204537,False,148.04788425518328,2.7029871140821022
12376400000000004239,0.18244211789639053,False,307.44841764205523,23.87752230998724
12376400000000003423,0.18248376866403704,False,311.6521951061429,-1.7342029494066864
12376400000000006126,0.18255767875054985,False,240.2191938999888,34.9529070108572
12376400000000001557,0.1825725934709851,False,196.04739754438265,7.017111430897037
12376400000000005474,0.1826026687431988,False,178.52595096284597,45.10498000145701
12376400000000003226,0.18264606894916563,False,184.97540201513465,47.98642452259065
12376400000000000365,0.1827038085071236,False,338.9240676505068,34.16027051696119
12376400000000001572,0.18270971208459935,False,158.7655245130874,7.467937951332555
12376400000000000462,0.18272231016474894,False,166.6920132033449,64.30589363135252
12376400000000004462,0.1827647459043537,False,256.45824380403394,38.10289899309144
12376400000000004954,0.18281067712583943,False,178.66776726668766,35.30860762908695
12376400000000003197,0.18283579258842808,False,185.400571008565,31.55529810217534
12376400000000001639,0.18286838966240693,False,300.69522504872623,6.814744334853321
12376400000000004242,0.1829493564781357,False,182.34413796176807,46.28513806146987
12376400000000004107,0.18295019561536302,False,0.6614401166042789,0.3760306760763079
12376400000000006630,0.1829703702136931,False,241.2012310180582,37.7442334616904
12376400000000000353,0.18300799584942345,False,157.0248090323645,-3.699554212991071
12376400000000003931,0.18301847227491203,False,1.503644481705786,-5.3851160879316895
12376400000000004300,0.1830563366996969,False,159.35671604105048,16.01066394706832
12376400000000000489,0.18316155230588127,False,352.0777568052022,55.78156534522493
12376400000000003653,0.18331438306440173,False,186.3246628580932,34.52906661155393
12376400000000005652,0.18334147263741618,False,163.47790275394354,9.317698949784592
12376400000000006219,0.18342502032348962,False,1.0374739356783316,8.818682993867956
12376400000000003924,0.18345546896762605,False,137.91530617798162,-8.739590436943303
12376400000000002583,0.18346899188127352,False,298.91937135673743,3.8189462468364574
12376400000000004229,0.18350097455104258,False,190.65562110800823,33.57248886282586
12376400000000005118,0.18352166532202357,False,244.5209523331123,35.43728519772476
12376400000000001630,0.18353760120048757,False,256.0656321496199,42.99973529023461
12376400000000000304,0.1835504066819345,False,150.02374115541605,52.96334944498794
12376400000000000212,0.18364257682703206,False,83.84458824984111,61.168957406352106
12376400000000005233,0.18365353111609095,False,112.91816782755438,39.66458056649273
12376400000000000570,0.1836638514935982,False,162.75254388126675,58.77856796428951
12376400000000005350,0.18366394156513693,False,246.5673174822061,47.27281359623997
12376400000000004452,0.18368926650780837,False,145.0023033977251,-9.609844256585522
12376400000000003879,0.18370723427645197,False,305.2524548840316,19.98408464427844
12376400000000002653,0.1837531654186509,False,207.41392781923,24.581155120455904
12376400000000003521,0.18380796809036426,False,126.1329184209672,29.257748155570685
12376400000000003973,0.1838163844465111,False,190.7064881464747,27.885046552405708
12376400000000005297,0.18383935838953336,False,111.1840918130534,36.38655283647546
12376400000000006764,0.18384418315451057,False,148.2021175641139,4.62914366360517
12376400000000005849,0.1838884151373153,False,112.86454202446062,36.937416526558536
12376400000000003277,0.18388923794224504,False,211.291747485102,10.65798457763535
12376400000000004147,0.18390579988686773,False,0.7191328861601587,1.7742788263343527
12376400000000004762,0.1839098311170949,False,187.50537116148,51.72508923122732
12376400000000001873,0.18397687958029202,False,128.8508407609561,25.450463041352325
12376400000000000461,0.18398294338809695,False,125.87785428118566,65.5689094333141
12376400000000004204,0.18402657730893546,False,152.09028138182433,14.662689404888855
12376400000000006730,0.1840660408985666,False,175.6365984488814,39.19062231760376
12376400000000004733,0.18407085728105355,False,205.6577935111865,19.16654945894276
12376400000000003062,0.1841343154321307,False,244.1208074734232,33.872126762857285
12376400000000005277,0.18414403644980304,False,187.82446584032803,24.477545314154792
12376400000000004613,0.18415192050101453,False,196.970605124469,7.196184501026821
12376400000000003741,0.18417237244134932,False,190.12281968031385,28.529672837874763
12376400000000001488,0.18417613083855083,False,44.56478863022472,4.743453482319321
12376400000000005050,0.18419641734438796,False,187.2227262775392,51.72918881121298
12376400000000002875,0.18423059813531756,False,-6.759425279743443,4.476343133029284
12376400000000001373,0.18425315997527852,False,190.04392293763485,28.04946424446861
12376400000000002518,0.18426803117970464,False,257.58486782191187,39.65805294644578
12376400000000006150,0.18435525763086202,False,257.9857355942819,44.7487748955958
12376400000000006036,0.18445733304147233,False,159.9901375385353,12.924948213343884
12376400000000005188,0.1844586434144309,False,151.06035011293318,8.988454134505961
12376400000000000296,0.18448024248453115,False,109.68160668382612,42.3580703677589
12376400000000003751,0.1844948044026457,False,302.076123593198,-2.104485848393896
12376400000000004042,0.18449877713750368,False,178.72465670592325,43.41220292644584
12376400000000003992,0.1845444241694319,False,55.25776099682157,-12.982008409550795
12376400000000004044,0.18455317919975806,False,138.72389292654609,-5.538771442382943
12376400000000002370,0.18455996258027174,False,181.045539885337,42.71394947117464
12376400000000006628,0.18457583827724783,False,164.51118297391102,12.06746863361468
12376400000000000610,0.1845839762952402,False,121.92065500621072,-21.85025809760774
12376400000000004324,0.18463065587133332,False,151.9347378556551,-12.271225124464504
12376400000000003307,0.1846382263248464,False,8.476774775334828,-9.68964033177262
12376400000000004513,0.18477187362809588,False,121.15573801549304,39.73419794419337
12376400000000004379,0.18478197942804891,False,5.299415840497632,-9.10976230880393
12376400000000005629,0.18480568619271853,False,212.7832591591456,19.83812206136035
12376400000000004535,0.18484981575375686,False,313.21640115864966,10.90001703546039
12376400000000002150,0.1848727866491509,False,255.50250291409745,31.97552472027828
12376400000000001696,0.18495154560273802,False,42.212053986298194,-3.0213579443569785
12376400000000004857,0.18504230612453965,False,127.65388233055717,36.1181131652205
12376400000000005533,0.18505044053642083,False,190.06155905214447,34.78282081010302
12376400000000003654,0.18507006917809699,False,258.4792672732332,44.51000737670574
12376400000000005846,0.18508269984072812,False,244.9310544380176,47.810944794194256
12376400000000003915,0.18510666492377625,False,-5.413775926352267,8.073767675922756
12376400000000005089,0.18513656980748888,False,111.8762327883226,26.81440377466488
12376400000000004979,0.18516113893546898,False,3.8126400338150654,1.946393164136664
12376400000000006651,0.1851708372237879,False,-2.019655538412472,2.2990742531059443
12376400000000003061,0.18522301641102024,False,197.54493217611088,16.697622725231348
12376400000000006495,0.18526356051956622,False,305.92587299228853,5.869696229965392
12376400000000006406,0.18529995734882043,False,247.75591767935464,49.54801822650989
12376400000000003603,0.1854434023834638,False,-8.574792200070851,5.776220707480583
12376400000000006168,0.18552916181913842,False,53.52476172214173,-7.882637116570132
12376400000000004315,0.18554151179363332,False,-0.7871309114135432,-5.754434270839052
12376400000000004153,0.18556240168855298,False,112.95155319265504,29.334984161604574
12376400000000002393,0.18557546561633903,False,120.00253238090316,22.60567087629916
12376400000000004835,0.18559148266953623,False,-7.935383231442734,8.6234424041305
12376400000000001554,0.18563374759841605,False,188.73622829833047,39.19233726062223
12376400000000006322,0.1856390028962998,False,183.4094852137886,50.739939025523135
12376400000000005827,0.18564029554204253,False,5.242749683042579,9.64390364167825
